county,precinct,office,district,party,candidate,votes
Carson City,209,State Assembly,40,Republican,Philip P. O'Neill,470
Carson City,209,President,,Libertarian,Chase Oliver and Michael Ter Maat,9
Carson City,209,State Board of Education,2,,Angela Orr,397
Carson City,209,School Board Trustee,7,,Michelle Pedersen,439
Carson City,209,State Assembly,40,Democratic,Katherine Ramsey,384
Carson City,209,School Board Trustee,2,,Rebecca Roberts,720
Carson City,209,U.S. Senate,,Democratic,Jacky S. Rosen,395
Carson City,209,School Board Trustee,5,,Ashliee Saucedo,370
Carson City,209,"Carson City Supervisor, Ward 4",,,Lisa Schuette,453
Carson City,209,Mayor,,,Jim Shirk,375
Carson City,209,President,,Constitution,Joel Skousen and Rik Combs,1
Carson City,209,"Supreme Court Justice, Seat G",,,Lidia Stiglich,585
Carson City,209,U.S. House,2,Libertarian,Javi T. Tachiquin,51
Carson City,209,President,,Republican,Donald J. Trump and Jd Vance,472
Carson City,209,School Board Trustee,5,,"Jr., M. Walker",396
Carson City,209,"Carson City Supervisor, Ward 2",,,Maurice M. White,742
Carson City,211,U.S. House,2,Republican,Mark E. Amodei,470
Carson City,211,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,667
Carson City,211,Mayor,,,Lori Bagwell,399
Carson City,211,U.S. Senate,,Republican,Sam Brown,464
Carson City,211,"Supreme Court Justice, Seat C",,,Elissa Cadish,555
Carson City,211,U.S. House,2,Independent American,Lynn Chapman,49
Carson City,211,U.S. Senate,,Libertarian,Chris Cunningham,13
Carson City,211,State Board of Education,2,,Paul D. Davis,370
Carson City,211,U.S. Senate,,Independent American,Janine Hansen,17
Carson City,211,President,,Democratic,Kamala D. Harris and Tim Walz,316
Carson City,211,School Board Trustee,7,,John W. Henley,303
Carson City,211,U.S. House,2,Independent,Greg Kidd,271
Carson City,211,"District Court Judge, First Judicial District, Department  2",Court,,Mark Krueger,365
Carson City,211,"Supreme Court Justice, Seat F",,,Patty Lee,554
Carson City,211,"District Court Judge, First Judicial District, Department  2",Court,,Kristin Luis,410
Carson City,211,"Carson City Supervisor, Ward 4",,,Lucia Maloney,320
Carson City,211,"Supreme Court Justice, Seat G",,,None Of These Candidates,195
Carson City,211,President,,,None Of These Candidates,8
Carson City,211,"Supreme Court Justice, Seat F",,,None Of These Candidates,213
Carson City,211,"Supreme Court Justice, Seat C",,,None Of These Candidates,212
Carson City,211,U.S. Senate,,,None Of These Candidates,20
Carson City,211,State Assembly,40,Republican,Philip P. O'Neill,539
Carson City,211,President,,Libertarian,Chase Oliver and Michael Ter Maat,3
Carson City,211,State Board of Education,2,,Angela Orr,372
Carson City,211,School Board Trustee,7,,Michelle Pedersen,412
Carson City,211,State Assembly,40,Democratic,Katherine Ramsey,283
Carson City,211,School Board Trustee,2,,Rebecca Roberts,668
Carson City,211,U.S. Senate,,Democratic,Jacky S. Rosen,322
Carson City,211,School Board Trustee,5,,Ashliee Saucedo,298
Carson City,211,"Carson City Supervisor, Ward 4",,,Lisa Schuette,438
Carson City,211,Mayor,,,Jim Shirk,397
Carson City,211,President,,Constitution,Joel Skousen and Rik Combs,5
Carson City,211,"Supreme Court Justice, Seat G",,,Lidia Stiglich,577
Carson City,211,U.S. House,2,Libertarian,Javi T. Tachiquin,34
Carson City,211,President,,Republican,Donald J. Trump and Jd Vance,508
Carson City,211,School Board Trustee,5,,"Jr., M. Walker",412
Carson City,211,"Carson City Supervisor, Ward 2",,,Maurice M. White,703
Carson City,301,U.S. House,2,Republican,Mark E. Amodei,614
Carson City,301,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,924
Carson City,301,Mayor,,,Lori Bagwell,638
Carson City,301,U.S. Senate,,Republican,Sam Brown,616
Carson City,301,"Supreme Court Justice, Seat C",,,Elissa Cadish,789
Carson City,301,U.S. House,2,Independent American,Lynn Chapman,86
Carson City,301,U.S. Senate,,Libertarian,Chris Cunningham,24
Carson City,301,State Board of Education,2,,Paul D. Davis,500
Carson City,301,U.S. Senate,,Independent American,Janine Hansen,34
Carson City,301,President,,Democratic,Kamala D. Harris and Tim Walz,477
Carson City,301,School Board Trustee,7,,John W. Henley,404
Carson City,301,U.S. House,2,Independent,Greg Kidd,395
Carson City,301,"District Court Judge, First Judicial District, Department  2",Court,,Mark Krueger,498
Carson City,301,"Supreme Court Justice, Seat F",,,Patty Lee,794
Carson City,301,"District Court Judge, First Judicial District, Department  2",Court,,Kristin Luis,567
Carson City,301,"Carson City Supervisor, Ward 4",,,Lucia Maloney,442
Carson City,301,U.S. Senate,,,None Of These Candidates,38
Carson City,301,President,,,None Of These Candidates,18
Carson City,301,"Supreme Court Justice, Seat C",,,None Of These Candidates,281
Carson City,301,"Supreme Court Justice, Seat F",,,None Of These Candidates,273
Carson City,301,"Supreme Court Justice, Seat G",,,None Of These Candidates,268
Carson City,301,State Assembly,40,Republican,Philip P. O'Neill,697
Carson City,301,President,,Libertarian,Chase Oliver and Michael Ter Maat,7
Carson City,301,State Board of Education,2,,Angela Orr,523
Carson City,301,School Board Trustee,7,,Michelle Pedersen,607
Carson City,301,State Assembly,40,Democratic,Katherine Ramsey,453
Carson City,301,School Board Trustee,2,,Rebecca Roberts,940
Carson City,301,U.S. Senate,,Democratic,Jacky S. Rosen,471
Carson City,301,School Board Trustee,5,,Ashliee Saucedo,452
Carson City,301,"Carson City Supervisor, Ward 4",,,Lisa Schuette,587
Carson City,301,Mayor,,,Jim Shirk,449
Carson City,301,President,,Constitution,Joel Skousen and Rik Combs,3
Carson City,301,"Supreme Court Justice, Seat G",,,Lidia Stiglich,799
Carson City,301,U.S. House,2,Libertarian,Javi T. Tachiquin,56
Carson City,301,President,,Republican,Donald J. Trump and Jd Vance,694
Carson City,301,School Board Trustee,5,,"Jr., M. Walker",542
Carson City,301,"Carson City Supervisor, Ward 2",,,Maurice M. White,977
Carson City,303,U.S. House,2,Republican,Mark E. Amodei,659
Carson City,303,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,1016
Carson City,303,Mayor,,,Lori Bagwell,660
Carson City,303,U.S. Senate,,Republican,Sam Brown,639
Carson City,303,"Supreme Court Justice, Seat C",,,Elissa Cadish,836
Carson City,303,U.S. House,2,Independent American,Lynn Chapman,93
Carson City,303,U.S. Senate,,Libertarian,Chris Cunningham,21
Carson City,303,State Board of Education,2,,Paul D. Davis,547
Carson City,303,U.S. Senate,,Independent American,Janine Hansen,28
Carson City,303,President,,Democratic,Kamala D. Harris and Tim Walz,528
Carson City,303,School Board Trustee,7,,John W. Henley,425
Carson City,303,U.S. House,2,Independent,Greg Kidd,431
Carson City,303,"District Court Judge, First Judicial District, Department  2",Court,,Mark Krueger,538
Carson City,303,"Supreme Court Justice, Seat F",,,Patty Lee,841
Carson City,303,"District Court Judge, First Judicial District, Department  2",Court,,Kristin Luis,592
Carson City,303,"Carson City Supervisor, Ward 4",,,Lucia Maloney,443
Carson City,303,President,,,None Of These Candidates,15
Carson City,303,"Supreme Court Justice, Seat G",,,None Of These Candidates,304
Carson City,303,U.S. Senate,,,None Of These Candidates,32
Carson City,303,"Supreme Court Justice, Seat F",,,None Of These Candidates,301
Carson City,303,"Supreme Court Justice, Seat C",,,None Of These Candidates,306
Carson City,303,State Assembly,40,Republican,Philip P. O'Neill,753
Carson City,303,President,,Libertarian,Chase Oliver and Michael Ter Maat,17
Carson City,303,State Board of Education,2,,Angela Orr,546
Carson City,303,School Board Trustee,7,,Michelle Pedersen,675
Carson City,303,State Assembly,40,Democratic,Katherine Ramsey,471
Carson City,303,School Board Trustee,2,,Rebecca Roberts,1013
Carson City,303,U.S. Senate,,Democratic,Jacky S. Rosen,536
Carson City,303,School Board Trustee,5,,Ashliee Saucedo,446
Carson City,303,"Carson City Supervisor, Ward 4",,,Lisa Schuette,677
Carson City,303,Mayor,,,Jim Shirk,506
Carson City,303,President,,Constitution,Joel Skousen and Rik Combs,5
Carson City,303,"Supreme Court Justice, Seat G",,,Lidia Stiglich,843
Carson City,303,U.S. House,2,Libertarian,Javi T. Tachiquin,36
Carson City,303,President,,Republican,Donald J. Trump and Jd Vance,700
Carson City,303,School Board Trustee,5,,"Jr., M. Walker",641
Carson City,303,"Carson City Supervisor, Ward 2",,,Maurice M. White,1024
Carson City,305,U.S. House,2,Republican,Mark E. Amodei,655
Carson City,305,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,936
Carson City,305,Mayor,,,Lori Bagwell,665
Carson City,305,U.S. Senate,,Republican,Sam Brown,607
Carson City,305,"Supreme Court Justice, Seat C",,,Elissa Cadish,766
Carson City,305,U.S. House,2,Independent American,Lynn Chapman,43
Carson City,305,U.S. Senate,,Libertarian,Chris Cunningham,29
Carson City,305,State Board of Education,2,,Paul D. Davis,506
Carson City,305,U.S. Senate,,Independent American,Janine Hansen,22
Carson City,305,President,,Democratic,Kamala D. Harris and Tim Walz,481
Carson City,305,School Board Trustee,7,,John W. Henley,387
Carson City,305,U.S. House,2,Independent,Greg Kidd,427
Carson City,305,"District Court Judge, First Judicial District, Department  2",Court,,Mark Krueger,514
Carson City,305,"Supreme Court Justice, Seat F",,,Patty Lee,766
Carson City,305,"District Court Judge, First Judicial District, Department  2",Court,,Kristin Luis,569
Carson City,305,"Carson City Supervisor, Ward 4",,,Lucia Maloney,442
Carson City,305,"Supreme Court Justice, Seat C",,,None Of These Candidates,283
Carson City,305,"Supreme Court Justice, Seat F",,,None Of These Candidates,281
Carson City,305,"Supreme Court Justice, Seat G",,,None Of These Candidates,257
Carson City,305,U.S. Senate,,,None Of These Candidates,34
Carson City,305,President,,,None Of These Candidates,26
Carson City,305,State Assembly,40,Republican,Philip P. O'Neill,747
Carson City,305,President,,Libertarian,Chase Oliver and Michael Ter Maat,13
Carson City,305,State Board of Education,2,,Angela Orr,528
Carson City,305,School Board Trustee,7,,Michelle Pedersen,665
Carson City,305,State Assembly,40,Democratic,Katherine Ramsey,397
Carson City,305,School Board Trustee,2,,Rebecca Roberts,938
Carson City,305,U.S. Senate,,Democratic,Jacky S. Rosen,491
Carson City,305,School Board Trustee,5,,Ashliee Saucedo,372
Carson City,305,"Carson City Supervisor, Ward 4",,,Lisa Schuette,638
Carson City,305,Mayor,,,Jim Shirk,466
Carson City,305,President,,Constitution,Joel Skousen and Rik Combs,3
Carson City,305,"Supreme Court Justice, Seat G",,,Lidia Stiglich,796
Carson City,305,U.S. House,2,Libertarian,Javi T. Tachiquin,29
Carson City,305,President,,Republican,Donald J. Trump and Jd Vance,667
Carson City,305,School Board Trustee,5,,"Jr., M. Walker",647
Carson City,305,"Carson City Supervisor, Ward 2",,,Maurice M. White,964
Carson City,307,U.S. House,2,Republican,Mark E. Amodei,928
Carson City,307,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,1574
Carson City,307,Mayor,,,Lori Bagwell,1061
Carson City,307,U.S. Senate,,Republican,Sam Brown,867
Carson City,307,"Supreme Court Justice, Seat C",,,Elissa Cadish,1319
Carson City,307,U.S. House,2,Independent American,Lynn Chapman,173
Carson City,307,U.S. Senate,,Libertarian,Chris Cunningham,42
Carson City,307,State Board of Education,2,,Paul D. Davis,842
Carson City,307,U.S. Senate,,Independent American,Janine Hansen,44
Carson City,307,President,,Democratic,Kamala D. Harris and Tim Walz,939
Carson City,307,School Board Trustee,7,,John W. Henley,707
Carson City,307,U.S. House,2,Independent,Greg Kidd,626
Carson City,307,"District Court Judge, First Judicial District, Department  2",Court,,Mark Krueger,857
Carson City,307,"Supreme Court Justice, Seat F",,,Patty Lee,1309
Carson City,307,"District Court Judge, First Judicial District, Department  2",Court,,Kristin Luis,895
Carson City,307,"Carson City Supervisor, Ward 4",,,Lucia Maloney,780
Carson City,307,"Supreme Court Justice, Seat F",,,None Of These Candidates,479
Carson City,307,"Supreme Court Justice, Seat G",,,None Of These Candidates,489
Carson City,307,U.S. Senate,,,None Of These Candidates,74
Carson City,307,President,,,None Of These Candidates,30
Carson City,307,"Supreme Court Justice, Seat C",,,None Of These Candidates,478
Carson City,307,State Assembly,40,Republican,Philip P. O'Neill,1003
Carson City,307,President,,Libertarian,Chase Oliver and Michael Ter Maat,9
Carson City,307,State Board of Education,2,,Angela Orr,892
Carson City,307,School Board Trustee,7,,Michelle Pedersen,992
Carson City,307,State Assembly,40,Democratic,Katherine Ramsey,894
Carson City,307,School Board Trustee,2,,Rebecca Roberts,1621
Carson City,307,U.S. Senate,,Democratic,Jacky S. Rosen,924
Carson City,307,School Board Trustee,5,,Ashliee Saucedo,829
Carson City,307,"Carson City Supervisor, Ward 4",,,Lisa Schuette,944
Carson City,307,Mayor,,,Jim Shirk,737
Carson City,307,President,,Constitution,Joel Skousen and Rik Combs,7
Carson City,307,"Supreme Court Justice, Seat G",,,Lidia Stiglich,1311
Carson City,307,U.S. House,2,Libertarian,Javi T. Tachiquin,156
Carson City,307,President,,Republican,Donald J. Trump and Jd Vance,992
Carson City,307,School Board Trustee,5,,"Jr., M. Walker",870
Carson City,307,"Carson City Supervisor, Ward 2",,,Maurice M. White,1636
Carson City,309,U.S. House,2,Republican,Mark E. Amodei,889
Carson City,309,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,1108
Carson City,309,Mayor,,,Lori Bagwell,748
Carson City,309,U.S. Senate,,Republican,Sam Brown,859
Carson City,309,"Supreme Court Justice, Seat C",,,Elissa Cadish,946
Carson City,309,U.S. House,2,Independent American,Lynn Chapman,55
Carson City,309,U.S. Senate,,Libertarian,Chris Cunningham,8
Carson City,309,State Board of Education,2,,Paul D. Davis,605
Carson City,309,U.S. Senate,,Independent American,Janine Hansen,17
Carson City,309,President,,Democratic,Kamala D. Harris and Tim Walz,524
Carson City,309,School Board Trustee,7,,John W. Henley,458
Carson City,309,U.S. House,2,Independent,Greg Kidd,489
Carson City,309,"District Court Judge, First Judicial District, Department  2",Court,,Mark Krueger,578
Carson City,309,"Supreme Court Justice, Seat F",,,Patty Lee,948
Carson City,309,"District Court Judge, First Judicial District, Department  2",Court,,Kristin Luis,731
Carson City,309,"Carson City Supervisor, Ward 4",,,Lucia Maloney,582
Carson City,309,"Supreme Court Justice, Seat G",,,None Of These Candidates,295
Carson City,309,"Supreme Court Justice, Seat F",,,None Of These Candidates,322
Carson City,309,President,,,None Of These Candidates,31
Carson City,309,"Supreme Court Justice, Seat C",,,None Of These Candidates,326
Carson City,309,U.S. Senate,,,None Of These Candidates,29
Carson City,309,State Assembly,40,Republican,Philip P. O'Neill,997
Carson City,309,President,,Libertarian,Chase Oliver and Michael Ter Maat,7
Carson City,309,State Board of Education,2,,Angela Orr,622
Carson City,309,School Board Trustee,7,,Michelle Pedersen,765
Carson City,309,State Assembly,40,Democratic,Katherine Ramsey,442
Carson City,309,School Board Trustee,2,,Rebecca Roberts,1080
Carson City,309,U.S. Senate,,Democratic,Jacky S. Rosen,552
Carson City,309,School Board Trustee,5,,Ashliee Saucedo,438
Carson City,309,"Carson City Supervisor, Ward 4",,,Lisa Schuette,733
Carson City,309,Mayor,,,Jim Shirk,621
Carson City,309,President,,Constitution,Joel Skousen and Rik Combs,4
Carson City,309,"Supreme Court Justice, Seat G",,,Lidia Stiglich,972
Carson City,309,U.S. House,2,Libertarian,Javi T. Tachiquin,18
Carson City,309,President,,Republican,Donald J. Trump and Jd Vance,904
Carson City,309,School Board Trustee,5,,"Jr., M. Walker",755
Carson City,309,"Carson City Supervisor, Ward 2",,,Maurice M. White,1137
Carson City,401,U.S. House,2,Republican,Mark E. Amodei,509
Carson City,401,"Justice and Municipal Court Judge, Department 1",,,Thomas T. Armstrong,813
Carson City,401,Mayor,,,Lori Bagwell,583
Carson City,401,U.S. Senate,,Republican,Sam Brown,484
Carson City,401,"Supreme Court Justice, Seat C",,,Elissa Cadish,663
Carson City,401,U.S. House,2,Independent American,Lynn Chapman,88
Carson City,401,U.S. Senate,,Libertarian,Chris Cunningham,25
Carson City,401,State Board of Education,2,,Paul D. Davis,458
Carson City,401,U.S. Senate,,Independent American,Janine Hansen,15
